92.48,-0.137 ,-0.183 ,-0.243 ,-0.273 ,-0.184 ,-0.023 
92.5,-0.141 ,-0.181 ,-0.237 ,-0.266 ,-0.179 ,-0.021 
92.52,-0.144 ,-0.180 ,-0.231 ,-0.259 ,-0.174 ,-0.019 
92.54,-0.148 ,-0.178 ,-0.225 ,-0.251 ,-0.169 ,-0.016 
92.56,-0.151 ,-0.176 ,-0.219 ,-0.243 ,-0.164 ,-0.014 
92.58,-0.155 ,-0.175 ,-0.213 ,-0.235 ,-0.158 ,-0.011 
92.6,-0.158 ,-0.173 ,-0.207 ,-0.227 ,-0.152 ,-0.008 
92.62,-0.162 ,-0.172 ,-0.201 ,-0.219 ,-0.146 ,-0.005 
92.64,-0.166 ,-0.170 ,-0.195 ,-0.211 ,-0.140 ,-0.002 
92.66,-0.169 ,-0.169 ,-0.189 ,-0.202 ,-0.134 ,0.001 
92.68,-0.173 ,-0.167 ,-0.183 ,-0.193 ,-0.127 ,0.004 
92.7,-0.177 ,-0.166 ,-0.177 ,-0.184 ,-0.120 ,0.007 
92.72,-0.181 ,-0.165 ,-0.171 ,-0.175 ,-0.113 ,0.011 
92.74,-0.185 ,-0.164 ,-0.165 ,-0.166 ,-0.106 ,0.015 
92.76,-0.189 ,-0.163 ,-0.159 ,-0.157 ,-0.099 ,0.018 
92.78,-0.193 ,-0.162 ,-0.153 ,-0.147 ,-0.092 ,0.022 
92.8,-0.197 ,-0.161 ,-0.147 ,-0.138 ,-0.084 ,0.026 
92.82,-0.201 ,-0.160 ,-0.141 ,-0.128 ,-0.077 ,0.030 
92.84,-0.205 ,-0.159 ,-0.136 ,-0.118 ,-0.069 ,0.034 
92.86,-0.209 ,-0.158 ,-0.130 ,-0.108 ,-0.061 ,0.038 
92.88,-0.213 ,-0.157 ,-0.124 ,-0.099 ,-0.053 ,0.043 
92.9,-0.217 ,-0.157 ,-0.119 ,-0.089 ,-0.045 ,0.047 
92.92,-0.221 ,-0.156 ,-0.113 ,-0.078 ,-0.037 ,0.052 
92.94,-0.225 ,-0.156 ,-0.108 ,-0.068 ,-0.028 ,0.057 
92.96,-0.229 ,-0.155 ,-0.102 ,-0.058 ,-0.020 ,0.062 
92.98,-0.233 ,-0.155 ,-0.097 ,-0.048 ,-0.011 ,0.067 
93,-0.237 ,-0.154 ,-0.091 ,-0.037 ,-0.002 ,0.072 
93.02,-0.241 ,-0.154 ,-0.086 ,-0.027 ,0.007 ,0.077 
93.04,-0.245 ,-0.154 ,-0.081 ,-0.017 ,0.016 ,0.082 
93.06,-0.249 ,-0.153 ,-0.076 ,-0.006 ,0.025 ,0.088 
93.08,-0.253 ,-0.153 ,-0.071 ,0.004 ,0.034 ,0.093 
93.1,-0.257 ,-0.153 ,-0.066 ,0.015 ,0.043 ,0.099 
93.12,-0.261 ,-0.153 ,-0.061 ,0.025 ,0.052 ,0.105 
93.14,-0.265 ,-0.153 ,-0.057 ,0.036 ,0.062 ,0.110 
93.16,-0.268 ,-0.153 ,-0.052 ,0.046 ,0.071 ,0.116 
93.18,-0.272 ,-0.153 ,-0.048 ,0.056 ,0.081 ,0.122 
93.2,-0.275 ,-0.153 ,-0.043 ,0.067 ,0.090 ,0.128 
93.22,-0.279 ,-0.153 ,-0.039 ,0.077 ,0.100 ,0.135 
93.24,-0.282 ,-0.154 ,-0.035 ,0.088 ,0.109 ,0.141 
93.26,-0.285 ,-0.154 ,-0.031 ,0.098 ,0.119 ,0.147 
93.28,-0.289 ,-0.154 ,-0.027 ,0.108 ,0.129 ,0.154 
93.3,-0.292 ,-0.154 ,-0.023 ,0.118 ,0.138 ,0.160 
93.32,-0.295 ,-0.155 ,-0.019 ,0.128 ,0.148 ,0.167 
93.34,-0.298 ,-0.155 ,-0.015 ,0.138 ,0.158 ,0.173 
93.36,-0.300 ,-0.155 ,-0.012 ,0.148 ,0.167 ,0.180 
93.38,-0.303 ,-0.155 ,-0.008 ,0.158 ,0.177 ,0.187 
93.4,-0.306 ,-0.156 ,-0.005 ,0.168 ,0.186 ,0.193 
93.42,-0.308 ,-0.156 ,-0.001 ,0.177 ,0.196 ,0.200 
93.44,-0.310 ,-0.156 ,0.002 ,0.187 ,0.206 ,0.207 
93.46,-0.312 ,-0.157 ,0.005 ,0.196 ,0.215 ,0.214 
93.48,-0.314 ,-0.157 ,0.008 ,0.205 ,0.225 ,0.221 
93.5,-0.316 ,-0.157 ,0.011 ,0.214 ,0.234 ,0.228 
93.52,-0.318 ,-0.157 ,0.014 ,0.223 ,0.243 ,0.235 
93.54,-0.319 ,-0.157 ,0.016 ,0.232 ,0.252 ,0.241 
93.56,-0.321 ,-0.158 ,0.019 ,0.241 ,0.262 ,0.248 
93.58,-0.322 ,-0.158 ,0.021 ,0.249 ,0.271 ,0.255 
93.6,-0.323 ,-0.158 ,0.024 ,0.258 ,0.280 ,0.262 
93.62,-0.324 ,-0.158 ,0.026 ,0.266 ,0.289 ,0.269 
93.64,-0.325 ,-0.158 ,0.028 ,0.274 ,0.297 ,0.276 
93.66,-0.325 ,-0.158 ,0.031 ,0.282 ,0.306 ,0.283 
93.68,-0.325 ,-0.158 ,0.033 ,0.290 ,0.315 ,0.290 
93.7,-0.326 ,-0.158 ,0.035 ,0.297 ,0.323 ,0.297 
93.72,-0.326 ,-0.158 ,0.037 ,0.305 ,0.331 ,0.303 
93.74,-0.325 ,-0.157 ,0.039 ,0.312 ,0.339 ,0.310 
93.76,-0.325 ,-0.157 ,0.040 ,0.319 ,0.347 ,0.317 
93.78,-0.324 ,-0.156 ,0.042 ,0.325 ,0.355 ,0.323 
93.8,-0.323 ,-0.156 ,0.044 ,0.332 ,0.363 ,0.330 
93.82,-0.322 ,-0.155 ,0.045 ,0.338 ,0.371 ,0.336 
93.84,-0.321 ,-0.155 ,0.047 ,0.344 ,0.378 ,0.343 
93.86,-0.320 ,-0.154 ,0.048 ,0.350 ,0.385 ,0.349 
93.88,-0.318 ,-0.153 ,0.050 ,0.356 ,0.392 ,0.355 
93.9,-0.316 ,-0.152 ,0.051 ,0.361 ,0.399 ,0.361 
93.92,-0.314 ,-0.151 ,0.053 ,0.367 ,0.406 ,0.367 
93.94,-0.312 ,-0.150 ,0.054 ,0.372 ,0.412 ,0.373 
93.96,-0.309 ,-0.149 ,0.055 ,0.376 ,0.418 ,0.379 
93.98,-0.306 ,-0.147 ,0.056 ,0.381 ,0.424 ,0.385 
94,-0.303 ,-0.146 ,0.058 ,0.385 ,0.430 ,0.390 
94.02,-0.300 ,-0.144 ,0.059 ,0.389 ,0.436 ,0.396 
94.04,-0.297 ,-0.143 ,0.060 ,0.393 ,0.441 ,0.401 
94.06,-0.293 ,-0.141 ,0.061 ,0.397 ,0.446 ,0.406 
94.08,-0.289 ,-0.139 ,0.062 ,0.400 ,0.451 ,0.411 
94.1,-0.285 ,-0.137 ,0.064 ,0.404 ,0.456 ,0.416 
94.12,-0.281 ,-0.134 ,0.065 ,0.406 ,0.460 ,0.420 
94.14,-0.276 ,-0.132 ,0.066 ,0.409 ,0.464 ,0.425 
94.16,-0.272 ,-0.129 ,0.067 ,0.412 ,0.468 ,0.429 
94.18,-0.267 ,-0.127 ,0.068 ,0.414 ,0.472 ,0.433 
94.2,-0.262 ,-0.124 ,0.069 ,0.416 ,0.475 ,0.437 
94.22,-0.256 ,-0.121 ,0.070 ,0.418 ,0.479 ,0.441 
94.24,-0.251 ,-0.118 ,0.072 ,0.419 ,0.481 ,0.445 
94.26,-0.245 ,-0.115 ,0.073 ,0.421 ,0.484 ,0.448 
94.28,-0.239 ,-0.111 ,0.074 ,0.422 ,0.487 ,0.451 
94.3,-0.233 ,-0.108 ,0.075 ,0.423 ,0.489 ,0.454 
94.32,-0.226 ,-0.104 ,0.077 ,0.423 ,0.491 ,0.457 
94.34,-0.220 ,-0.100 ,0.078 ,0.424 ,0.492 ,0.459 
94.36,-0.213 ,-0.096 ,0.079 ,0.424 ,0.494 ,0.462 
94.38,-0.206 ,-0.092 ,0.081 ,0.424 ,0.495 ,0.464 
94.4,-0.199 ,-0.088 ,0.082 ,0.424 ,0.496 ,0.466 
94.42,-0.191 ,-0.083 ,0.084 ,0.424 ,0.496 ,0.467 
94.44,-0.184 ,-0.079 ,0.085 ,0.423 ,0.497 ,0.469 
94.46,-0.176 ,-0.074 ,0.087 ,0.422 ,0.497 ,0.470 
94.48,-0.168 ,-0.069 ,0.089 ,0.421 ,0.497 ,0.471 
94.5,-0.160 ,-0.064 ,0.090 ,0.420 ,0.496 ,0.471 
94.52,-0.152 ,-0.059 ,0.092 ,0.419 ,0.496 ,0.472 
94.54,-0.144 ,-0.053 ,0.094 ,0.417 ,0.495 ,0.472 
94.56,-0.135 ,-0.048 ,0.096 ,0.415 ,0.493 ,0.472 
94.58,-0.127 ,-0.042 ,0.098 ,0.413 ,0.492 ,0.472 
94.6,-0.118 ,-0.036 ,0.100 ,0.411 ,0.490 ,0.471 
94.62,-0.109 ,-0.030 ,0.102 ,0.409 ,0.488 ,0.471 
94.64,-0.100 ,-0.024 ,0.104 ,0.406 ,0.486 ,0.470 
94.66,-0.091 ,-0.018 ,0.107 ,0.404 ,0.484 ,0.468 
94.68,-0.081 ,-0.012 ,0.109 ,0.401 ,0.481 ,0.467 
94.7,-0.072 ,-0.005 ,0.112 ,0.398 ,0.478 ,0.465 
94.72,-0.062 ,0.001 ,0.114 ,0.395 ,0.475 ,0.463 
94.74,-0.053 ,0.008 ,0.117 ,0.392 ,0.471 ,0.461 
94.76,-0.043 ,0.015 ,0.119 ,0.388 ,0.468 ,0.458 
94.78,-0.033 ,0.022 ,0.122 ,0.385 ,0.464 ,0.455 
94.8,-0.023 ,0.029 ,0.125 ,0.381 ,0.460 ,0.452 
94.82,-0.013 ,0.036 ,0.128 ,0.377 ,0.455 ,0.449 
94.84,-0.003 ,0.044 ,0.131 ,0.373 ,0.451 ,0.445 
94.86,0.007 ,0.051 ,0.134 ,0.369 ,0.446 ,0.442 
94.88,0.017 ,0.059 ,0.138 ,0.365 ,0.441 ,0.438 
94.9,0.027 ,0.066 ,0.141 ,0.361 ,0.436 ,0.433 
94.92,0.037 ,0.074 ,0.145 ,0.357 ,0.430 ,0.429 
94.94,0.047 ,0.082 ,0.148 ,0.353 ,0.425 ,0.424 
94.96,0.058 ,0.090 ,0.152 ,0.348 ,0.419 ,0.419 
94.98,0.068 ,0.098 ,0.155 ,0.344 ,0.413 ,0.414 
95,0.078 ,0.106 ,0.159 ,0.339 ,0.407 ,0.409 
95.02,0.089 ,0.114 ,0.163 ,0.334 ,0.401 ,0.403 
95.04,0.099 ,0.122 ,0.167 ,0.329 ,0.394 ,0.397 
95.06,0.109 ,0.131 ,0.171 ,0.325 ,0.388 ,0.391 
95.08,0.120 ,0.139 ,0.175 ,0.320 ,0.381 ,0.385 
95.1,0.130 ,0.147 ,0.179 ,0.315 ,0.374 ,0.378 
95.12,0.140 ,0.156 ,0.184 ,0.310 ,0.367 ,0.371 
95.14,0.150 ,0.164 ,0.188 ,0.305 ,0.360 ,0.364 
95.16,0.160 ,0.172 ,0.192 ,0.300 ,0.353 ,0.357 
95.18,0.170 ,0.181 ,0.197 ,0.295 ,0.345 ,0.350 
95.2,0.181 ,0.189 ,0.201 ,0.290 ,0.338 ,0.342 
95.22,0.190 ,0.198 ,0.206 ,0.285 ,0.330 ,0.334 
95.24,0.200 ,0.206 ,0.210 ,0.280 ,0.322 ,0.327 
95.26,0.210 ,0.215 ,0.215 ,0.275 ,0.314 ,0.318 
95.28,0.220 ,0.223 ,0.220 ,0.270 ,0.306 ,0.310 
95.3,0.229 ,0.232 ,0.225 ,0.265 ,0.298 ,0.302 
95.32,0.239 ,0.240 ,0.230 ,0.259 ,0.290 ,0.293 
95.34,0.248 ,0.249 ,0.235 ,0.254 ,0.282 ,0.285 
95.36,0.258 ,0.257 ,0.239 ,0.249 ,0.274 ,0.276 
95.38,0.267 ,0.266 ,0.244 ,0.244 ,0.266 ,0.267 
95.4,0.276 ,0.274 ,0.249 ,0.239 ,0.257 ,0.258 
95.42,0.285 ,0.282 ,0.254 ,0.235 ,0.249 ,0.248 
95.44,0.293 ,0.290 ,0.259 ,0.230 ,0.240 ,0.239 
95.46,0.302 ,0.298 ,0.265 ,0.225 ,0.232 ,0.229 
95.48,0.310 ,0.306 ,0.270 ,0.220 ,0.223 ,0.220 
95.5,0.318 ,0.314 ,0.275 ,0.215 ,0.215 ,0.210 
95.52,0.327 ,0.322 ,0.280 ,0.210 ,0.206 ,0.200 
95.54,0.334 ,0.330 ,0.285 ,0.206 ,0.198 ,0.190 
95.56,0.342 ,0.338 ,0.290 ,0.201 ,0.189 ,0.181 
95.58,0.350 ,0.345 ,0.295 ,0.197 ,0.181 ,0.170 
95.6,0.357 ,0.353 ,0.300 ,0.192 ,0.172 ,0.160 
95.62,0.364 ,0.360 ,0.305 ,0.188 ,0.164 ,0.150 
95.64,0.371 ,0.367 ,0.310 ,0.184 ,0.156 ,0.140 
95.66,0.378 ,0.374 ,0.315 ,0.179 ,0.147 ,0.130 
95.68,0.385 ,0.381 ,0.320 ,0.175 ,0.139 ,0.120 
95.7,0.391 ,0.388 ,0.325 ,0.171 ,0.131 ,0.109 
95.72,0.397 ,0.394 ,0.329 ,0.167 ,0.122 ,0.099 
95.74,0.403 ,0.401 ,0.334 ,0.163 ,0.114 ,0.089 
95.76,0.409 ,0.407 ,0.339 ,0.159 ,0.106 ,0.078 
95.78,0.414 ,0.413 ,0.344 ,0.155 ,0.098 ,0.068 
95.8,0.419 ,0.419 ,0.348 ,0.152 ,0.090 ,0.058 
95.82,0.424 ,0.425 ,0.353 ,0.148 ,0.082 ,0.047 
95.84,0.429 ,0.430 ,0.357 ,0.145 ,0.074 ,0.037 
95.86,0.433 ,0.436 ,0.361 ,0.141 ,0.066 ,0.027 
95.88,0.438 ,0.441 ,0.365 ,0.138 ,0.059 ,0.017 
95.9,0.442 ,0.446 ,0.369 ,0.134 ,0.051 ,0.007 
95.92,0.445 ,0.451 ,0.373 ,0.131 ,0.044 ,-0.003 
95.94,0.449 ,0.455 ,0.377 ,0.128 ,0.036 ,-0.013 
95.96,0.452 ,0.460 ,0.381 ,0.125 ,0.029 ,-0.023 
95.98,0.455 ,0.464 ,0.385 ,0.122 ,0.022 ,-0.033 
96,0.458 ,0.468 ,0.388 ,0.119 ,0.015 ,-0.043 
96.02,0.461 ,0.471 ,0.392 ,0.117 ,0.008 ,-0.053 
96.04,0.463 ,0.475 ,0.395 ,0.114 ,0.001 ,-0.062 
96.06,0.465 ,0.478 ,0.398 ,0.112 ,-0.005 ,-0.072 
96.08,0.467 ,0.481 ,0.401 ,0.109 ,-0.012 ,-0.081 
96.1,0.468 ,0.484 ,0.404 ,0.107 ,-0.018 ,-0.091 
96.12,0.470 ,0.486 ,0.406 ,0.104 ,-0.024 ,-0.100 
96.14,0.471 ,0.488 ,0.409 ,0.102 ,-0.030 ,-0.109 
96.16,0.471 ,0.490 ,0.411 ,0.100 ,-0.036 ,-0.118 
96.18,0.472 ,0.492 ,0.413 ,0.098 ,-0.042 ,-0.127 
96.2,0.472 ,0.493 ,0.415 ,0.096 ,-0.048 ,-0.135 
96.22,0.472 ,0.495 ,0.417 ,0.094 ,-0.053 ,-0.144 
96.24,0.472 ,0.496 ,0.419 ,0.092 ,-0.059 ,-0.152 
96.26,0.471 ,0.496 ,0.420 ,0.090 ,-0.064 ,-0.160 
96.28,0.471 ,0.497 ,0.421 ,0.089 ,-0.069 ,-0.168 
96.3,0.470 ,0.497 ,0.422 ,0.087 ,-0.074 ,-0.176 
96.32,0.469 ,0.497 ,0.423 ,0.085 ,-0.079 ,-0.184 
96.34,0.467 ,0.496 ,0.424 ,0.084 ,-0.083 ,-0.191 
96.36,0.466 ,0.496 ,0.424 ,0.082 ,-0.088 ,-0.199 
96.38,0.464 ,0.495 ,0.424 ,0.081 ,-0.092 ,-0.206 
96.4,0.462 ,0.494 ,0.424 ,0.079 ,-0.096 ,-0.213 
96.42,0.459 ,0.492 ,0.424 ,0.078 ,-0.100 ,-0.220 
96.44,0.457 ,0.491 ,0.423 ,0.077 ,-0.104 ,-0.226 
96.46,0.454 ,0.489 ,0.423 ,0.075 ,-0.108 ,-0.233 
96.48,0.451 ,0.487 ,0.422 ,0.074 ,-0.111 ,-0.239 
96.5,0.448 ,0.484 ,0.421 ,0.073 ,-0.115 ,-0.245 
96.52,0.445 ,0.481 ,0.419 ,0.072 ,-0.118 ,-0.251 
96.54,0.441 ,0.479 ,0.418 ,0.070 ,-0.121 ,-0.256 
96.56,0.437 ,0.475 ,0.416 ,0.069 ,-0.124 ,-0.262 
96.58,0.433 ,0.472 ,0.414 ,0.068 ,-0.127 ,-0.267 
96.6,0.429 ,0.468 ,0.412 ,0.067 ,-0.129 ,-0.272 
96.62,0.425 ,0.464 ,0.409 ,0.066 ,-0.132 ,-0.276 
96.64,0.420 ,0.460 ,0.406 ,0.065 ,-0.134 ,-0.281 
96.66,0.416 ,0.456 ,0.404 ,0.064 ,-0.137 ,-0.285 
96.68,0.411 ,0.451 ,0.400 ,0.062 ,-0.139 ,-0.289 
96.7,0.406 ,0.446 ,0.397 ,0.061 ,-0.141 ,-0.293 
96.72,0.401 ,0.441 ,0.393 ,0.060 ,-0.143 ,-0.297 
96.74,0.396 ,0.436 ,0.389 ,0.059 ,-0.144 ,-0.300 
96.76,0.390 ,0.430 ,0.385 ,0.058 ,-0.146 ,-0.303 
96.78,0.385 ,0.424 ,0.381 ,0.056 ,-0.147 ,-0.306 
96.8,0.379 ,0.418 ,0.376 ,0.055 ,-0.149 ,-0.309 
96.82,0.373 ,0.412 ,0.372 ,0.054 ,-0.150 ,-0.312 
96.84,0.367 ,0.406 ,0.367 ,0.053 ,-0.151 ,-0.314 
96.86,0.361 ,0.399 ,0.361 ,0.051 ,-0.152 ,-0.316 
96.88,0.355 ,0.392 ,0.356 ,0.050 ,-0.153 ,-0.318 
96.9,0.349 ,0.385 ,0.350 ,0.048 ,-0.154 ,-0.320 
96.92,0.343 ,0.378 ,0.344 ,0.047 ,-0.155 ,-0.321 
96.94,0.336 ,0.371 ,0.338 ,0.045 ,-0.155 ,-0.322 
96.96,0.330 ,0.363 ,0.332 ,0.044 ,-0.156 ,-0.323 
96.98,0.323 ,0.355 ,0.325 ,0.042 ,-0.156 ,-0.324 
97,0.317 ,0.347 ,0.319 ,0.040 ,-0.157 ,-0.325 
97.02,0.310 ,0.339 ,0.312 ,0.039 ,-0.157 ,-0.325 
97.04,0.303 ,0.331 ,0.305 ,0.037 ,-0.158 ,-0.326 
97.06,0.297 ,0.323 ,0.297 ,0.035 ,-0.158 ,-0.326 
97.08,0.290 ,0.315 ,0.290 ,0.033 ,-0.158 ,-0.325 
97.1,0.283 ,0.306 ,0.282 ,0.031 ,-0.158 ,-0.325 
97.12,0.276 ,0.297 ,0.274 ,0.028 ,-0.158 ,-0.325 
97.14,0.269 ,0.289 ,0.266 ,0.026 ,-0.158 ,-0.324 
97.16,0.262 ,0.280 ,0.258 ,0.024 ,-0.158 ,-0.323 
97.18,0.255 ,0.271 ,0.249 ,0.021 ,-0.158 ,-0.322 
97.2,0.248 ,0.262 ,0.241 ,0.019 ,-0.158 ,-0.321 
97.22,0.241 ,0.252 ,0.232 ,0.016 ,-0.157 ,-0.319 
97.24,0.235 ,0.243 ,0.223 ,0.014 ,-0.157 ,-0.318 
97.26,0.228 ,0.234 ,0.214 ,0.011 ,-0.157 ,-0.316 
97.28,0.221 ,0.225 ,0.205 ,0.008 ,-0.157 ,-0.314 
97.3,0.214 ,0.215 ,0.196 ,0.005 ,-0.157 ,-0.312 
97.32,0.207 ,0.206 ,0.187 ,0.002 ,-0.156 ,-0.310 
97.34,0.200 ,0.196 ,0.177 ,-0.001 ,-0.156 ,-0.308 
97.36,0.193 ,0.186 ,0.168 ,-0.005 ,-0.156 ,-0.306 
97.38,0.187 ,0.177 ,0.158 ,-0.008 ,-0.155 ,-0.303 
97.4,0.180 ,0.167 ,0.148 ,-0.012 ,-0.155 ,-0.300 
97.42,0.173 ,0.158 ,0.138 ,-0.015 ,-0.155 ,-0.298 
97.44,0.167 ,0.148 ,0.128 ,-0.019 ,-0.155 ,-0.295 
97.46,0.160 ,0.138 ,0.118 ,-0.023 ,-0.154 ,-0.292 
97.48,0.154 ,0.129 ,0.108 ,-0.027 ,-0.154 ,-0.289 
97.5,0.147 ,0.119 ,0.098 ,-0.031 ,-0.154 ,-0.285 
97.52,0.141 ,0.109 ,0.088 ,-0.035 ,-0.154 ,-0.282 
97.54,0.135 ,0.100 ,0.077 ,-0.039 ,-0.153 ,-0.279 
97.56,0.128 ,0.090 ,0.067 ,-0.043 ,-0.153 ,-0.275 
97.58,0.122 ,0.081 ,0.056 ,-0.048 ,-0.153 ,-0.272 
97.6,0.116 ,0.071 ,0.046 ,-0.052 ,-0.153 ,-0.268 
97.62,0.110 ,0.062 ,0.036 ,-0.057 ,-0.153 ,-0.265 
97.64,0.105 ,0.052 ,0.025 ,-0.061 ,-0.153 ,-0.261 
97.66,0.099 ,0.043 ,0.015 ,-0.066 ,-0.153 ,-0.257 
97.68,0.093 ,0.034 ,0.004 ,-0.071 ,-0.153 ,-0.253 
97.7,0.088 ,0.025 ,-0.006 ,-0.076 ,-0.153 ,-0.249 
97.72,0.082 ,0.016 ,-0.017 ,-0.081 ,-0.154 ,-0.245 
97.74,0.077 ,0.007 ,-0.027 ,-0.086 ,-0.154 ,-0.241 
97.76,0.072 ,-0.002 ,-0.037 ,-0.091 ,-0.154 ,-0.237 
97.78,0.067 ,-0.011 ,-0.048 ,-0.097 ,-0.155 ,-0.233 
97.8,0.062 ,-0.020 ,-0.058 ,-0.102 ,-0.155 ,-0.229 
97.82,0.057 ,-0.028 ,-0.068 ,-0.108 ,-0.156 ,-0.225 
97.84,0.052 ,-0.037 ,-0.078 ,-0.113 ,-0.156 ,-0.221 
97.86,0.047 ,-0.045 ,-0.089 ,-0.119 ,-0.157 ,-0.217 
97.88,0.043 ,-0.053 ,-0.099 ,-0.124 ,-0.157 ,-0.213 
97.9,0.038 ,-0.061 ,-0.108 ,-0.130 ,-0.158 ,-0.209 
97.92,0.034 ,-0.069 ,-0.118 ,-0.136 ,-0.159 ,-0.205 
97.94,0.030 ,-0.077 ,-0.128 ,-0.141 ,-0.160 ,-0.201 
97.96,0.026 ,-0.084 ,-0.138 ,-0.147 ,-0.161 ,-0.197 
97.98,0.022 ,-0.092 ,-0.147 ,-0.153 ,-0.162 ,-0.193 
98,0.018 ,-0.099 ,-0.157 ,-0.159 ,-0.163 ,-0.189 
98.02,0.015 ,-0.106 ,-0.166 ,-0.165 ,-0.164 ,-0.185 
98.04,0.011 ,-0.113 ,-0.175 ,-0.171 ,-0.165 ,-0.181 
98.06,0.007 ,-0.120 ,-0.184 ,-0.177 ,-0.166 ,-0.177 
98.08,0.004 ,-0.127 ,-0.193 ,-0.183 ,-0.167 ,-0.173 
98.1,0.001 ,-0.134 ,-0.202 ,-0.189 ,-0.169 ,-0.169 
98.12,-0.002 ,-0.140 ,-0.211 ,-0.195 ,-0.170 ,-0.166 
98.14,-0.005 ,-0.146 ,-0.219 ,-0.201 ,-0.172 ,-0.162 
98.16,-0.008 ,-0.152 ,-0.227 ,-0.207 ,-0.173 ,-0.158 
98.18,-0.011 ,-0.158 ,-0.235 ,-0.213 ,-0.175 ,-0.155 
98.2,-0.014 ,-0.164 ,-0.243 ,-0.219 ,-0.176 ,-0.151 
98.22,-0.016 ,-0.169 ,-0.251 ,-0.225 ,-0.178 ,-0.148 
98.24,-0.019 ,-0.174 ,-0.259 ,-0.231 ,-0.180 ,-0.144 
98.26,-0.021 ,-0.179 ,-0.266 ,-0.237 ,-0.181 ,-0.141 
98.28,-0.023 ,-0.184 ,-0.273 ,-0.243 ,-0.183 ,-0.137 
98.3,-0.026 ,-0.189 ,-0.280 ,-0.249 ,-0.185 ,-0.134 
98.32,-0.028 ,-0.194 ,-0.287 ,-0.255 ,-0.187 ,-0.131 
98.34,-0.030 ,-0.198 ,-0.294 ,-0.260 ,-0.189 ,-0.128 
98.36,-0.032 ,-0.202 ,-0.300 ,-0.266 ,-0.191 ,-0.125 
98.38,-0.033 ,-0.206 ,-0.306 ,-0.272 ,-0.193 ,-0.122 
98.4,-0.035 ,-0.210 ,-0.312 ,-0.277 ,-0.195 ,-0.119 
98.42,-0.037 ,-0.213 ,-0.318 ,-0.283 ,-0.197 ,-0.116 
98.44,-0.038 ,-0.217 ,-0.323 ,-0.288 ,-0.199 ,-0.114 
98.46,-0.040 ,-0.220 ,-0.329 ,-0.294 ,-0.201 ,-0.111 
98.48,-0.041 ,-0.223 ,-0.334 ,-0.299 ,-0.203 ,-0.108 
98.5,-0.043 ,-0.226 ,-0.338 ,-0.304 ,-0.205 ,-0.106 
98.52,-0.044 ,-0.229 ,-0.343 ,-0.309 ,-0.207 ,-0.104 
98.54,-0.045 ,-0.231 ,-0.347 ,-0.314 ,-0.209 ,-0.101 
98.56,-0.047 ,-0.233 ,-0.351 ,-0.319 ,-0.211 ,-0.099 
98.58,-0.048 ,-0.235 ,-0.355 ,-0.323 ,-0.213 ,-0.097 
98.6,-0.049 ,-0.237 ,-0.359 ,-0.328 ,-0.215 ,-0.095 
98.62,-0.050 ,-0.239 ,-0.362 ,-0.332 ,-0.217 ,-0.093 
98.64,-0.051 ,-0.241 ,-0.365 ,-0.336 ,-0.219 ,-0.091 
98.66,-0.052 ,-0.242 ,-0.368 ,-0.340 ,-0.221 ,-0.089 
98.68,-0.053 ,-0.244 ,-0.371 ,-0.344 ,-0.223 ,-0.087 
98.7,-0.054 ,-0.245 ,-0.373 ,-0.348 ,-0.225 ,-0.085 
98.72,-0.055 ,-0.246 ,-0.376 ,-0.352 ,-0.227 ,-0.083 
98.74,-0.056 ,-0.246 ,-0.378 ,-0.355 ,-0.229 ,-0.082 
98.76,-0.057 ,-0.247 ,-0.379 ,-0.358 ,-0.230 ,-0.080 
98.78,-0.058 ,-0.248 ,-0.381 ,-0.362 ,-0.232 ,-0.079 
98.8,-0.058 ,-0.248 ,-0.382 ,-0.365 ,-0.234 ,-0.077 
98.82,-0.059 ,-0.248 ,-0.383 ,-0.367 ,-0.235 ,-0.076 
98.84,-0.060 ,-0.248 ,-0.384 ,-0.370 ,-0.237 ,-0.075 
98.86,-0.061 ,-0.248 ,-0.384 ,-0.372 ,-0.238 ,-0.073 
98.88,-0.062 ,-0.248 ,-0.384 ,-0.374 ,-0.240 ,-0.072 
98.9,-0.063 ,-0.248 ,-0.384 ,-0.376 ,-0.241 ,-0.071 
98.92,-0.064 ,-0.247 ,-0.384 ,-0.378 ,-0.242 ,-0.070 
98.94,-0.065 ,-0.247 ,-0.384 ,-0.380 ,-0.243 ,-0.069 
98.96,-0.066 ,-0.246 ,-0.383 ,-0.381 ,-0.244 ,-0.068 
98.98,-0.067 ,-0.245 ,-0.382 ,-0.382 ,-0.245 ,-0.067 
99,-0.068 ,-0.244 ,-0.381 ,-0.383 ,-0.246 ,-0.066 
99.02,-0.069 ,-0.243 ,-0.380 ,-0.384 ,-0.247 ,-0.065 
99.04,-0.070 ,-0.242 ,-0.378 ,-0.384 ,-0.247 ,-0.064 
99.06,-0.071 ,-0.241 ,-0.376 ,-0.384 ,-0.248 ,-0.063 
99.08,-0.072 ,-0.240 ,-0.374 ,-0.384 ,-0.248 ,-0.062 
99.1,-0.073 ,-0.238 ,-0.372 ,-0.384 ,-0.248 ,-0.061 
99.12,-0.075 ,-0.237 ,-0.370 ,-0.384 ,-0.248 ,-0.060 
99.14,-0.076 ,-0.235 ,-0.367 ,-0.383 ,-0.248 ,-0.059 
